Well Name,Depth,GR,AC,DEN,CNL,Facies
JY37-3HF,3462.625,170.254,223.297,2.614,14.935,2
JY37-3HF,3462.75,169.784,224.843,2.609,15.004,2
JY37-3HF,3462.875,169.851,225.615,2.607,15.064,2
JY37-3HF,3463,170.691,224.436,2.608,15.118,2
JY37-3HF,3463.125,172.178,221.44,2.611,15.248,2
JY37-3HF,3463.25,173.88,217.479,2.615,15.459,2
JY37-3HF,3463.375,175.316,214.113,2.616,15.647,2
JY37-3HF,3463.5,176.151,212.164,2.614,15.697,2
JY37-3HF,3463.625,176.261,212.158,2.612,15.74,2
JY37-3HF,3463.75,175.746,214.334,2.614,15.93,2
JY37-3HF,3463.875,174.883,218.088,2.624,16.094,2
JY37-3HF,3464,174.011,221.69,2.634,16.047,2
JY37-3HF,3464.125,173.343,223.542,2.633,15.689,2
JY37-3HF,3464.25,172.859,223.226,2.619,15.176,2
JY37-3HF,3464.375,172.426,220.588,2.601,14.697,2
JY37-3HF,3464.5,172.02,216.73,2.587,14.509,2
JY37-3HF,3464.625,171.787,213.022,2.58,14.589,2
JY37-3HF,3464.75,171.893,210.559,2.578,14.654,2
JY37-3HF,3464.875,172.398,208.699,2.578,14.443,2
JY37-3HF,3465,173.19,206.589,2.577,14.185,2
JY37-3HF,3465.125,173.96,204.504,2.575,14.197,2
JY37-3HF,3465.25,174.224,203.458,2.577,14.457,2
JY37-3HF,3465.375,173.538,204.296,2.586,14.802,2
JY37-3HF,3465.5,171.845,206.628,2.601,15.097,2
JY37-3HF,3465.625,169.608,209.412,2.616,15.285,2
JY37-3HF,3465.75,167.543,211.094,2.627,15.351,2
JY37-3HF,3465.875,166.307,210.624,2.634,15.3,2
JY37-3HF,3466,166.253,207.721,2.639,15.217,2
JY37-3HF,3466.125,167.254,203.147,2.644,15.046,2
JY37-3HF,3466.25,168.777,198.958,2.652,14.741,2
JY37-3HF,3466.375,170.187,196.814,2.667,14.469,2
JY37-3HF,3466.5,171.146,197.336,2.686,14.386,2
JY37-3HF,3466.625,171.683,199.77,2.698,14.465,2
JY37-3HF,3466.75,171.988,203.341,2.694,14.572,2
JY37-3HF,3466.875,172.267,206.945,2.679,14.591,2
JY37-3HF,3467,172.731,209.725,2.661,14.591,2
JY37-3HF,3467.125,173.407,211.125,2.646,14.614,2
JY37-3HF,3467.25,174.141,211.526,2.634,14.685,2
JY37-3HF,3467.375,174.741,211.48,2.627,14.775,2
JY37-3HF,3467.5,175.117,211.337,2.622,14.813,2
JY37-3HF,3467.625,175.32,211.092,2.621,14.831,2
JY37-3HF,3467.75,175.452,210.598,2.621,14.954,2
JY37-3HF,3467.875,175.603,209.758,2.621,15.271,2
JY37-3HF,3468,175.875,208.729,2.623,15.66,2
JY37-3HF,3468.125,176.288,207.756,2.626,15.852,2
JY37-3HF,3468.25,176.669,207.157,2.631,15.75,2
JY37-3HF,3468.375,176.777,207.136,2.636,15.585,2
JY37-3HF,3468.5,176.592,207.738,2.64,15.573,2
JY37-3HF,3468.625,176.365,208.677,2.641,15.758,2
JY37-3HF,3468.75,176.426,209.767,2.64,15.893,2
JY37-3HF,3468.875,176.94,210.931,2.638,15.841,2
JY37-3HF,3469,177.808,211.901,2.635,15.667,2
JY37-3HF,3469.125,178.586,212.359,2.633,15.526,2
JY37-3HF,3469.25,178.79,212.142,2.63,15.533,2
JY37-3HF,3469.375,178.214,211.486,2.628,15.644,2
JY37-3HF,3469.5,177.072,210.603,2.631,15.784,2
JY37-3HF,3469.625,175.752,209.659,2.637,15.959,2
JY37-3HF,3469.75,174.633,208.824,2.641,15.967,2
JY37-3HF,3469.875,173.877,208.228,2.638,15.452,2
JY37-3HF,3470,173.433,207.874,2.629,14.618,2
JY37-3HF,3470.125,173.184,207.792,2.622,14.724,2
JY37-3HF,3470.25,173.088,208.12,2.619,16.066,2
JY37-3HF,3470.375,173.12,208.811,2.619,16.678,2
JY37-3HF,3470.5,173.264,209.631,2.622,15.008,2
JY37-3HF,3470.625,173.561,210.15,2.626,12.739,2
JY37-3HF,3470.75,173.991,210.144,2.627,12.217,2
JY37-3HF,3470.875,174.419,209.746,2.625,13.132,2
JY37-3HF,3471,174.764,209.306,2.622,14.162,2
JY37-3HF,3471.125,175.116,208.975,2.62,14.786,2
JY37-3HF,3471.25,175.603,208.719,2.62,15.159,2
JY37-3HF,3471.375,176.22,208.576,2.62,15.293,2
JY37-3HF,3471.5,176.845,208.692,2.621,15.227,2
JY37-3HF,3471.625,177.344,209.202,2.621,15.146,2
JY37-3HF,3471.75,177.596,210.193,2.62,15.164,2
JY37-3HF,3471.875,177.521,211.678,2.621,15.203,2
JY37-3HF,3472,177.127,213.317,2.625,15.17,2
JY37-3HF,3472.125,176.546,214.393,2.633,15.019,2
JY37-3HF,3472.25,175.925,214.522,2.64,14.759,2
JY37-3HF,3472.375,175.254,213.9,2.643,14.433,2
JY37-3HF,3472.5,174.401,213.084,2.642,14.141,2
JY37-3HF,3472.625,173.317,212.335,2.636,13.986,2
JY37-3HF,3472.75,172.065,211.51,2.625,14.032,2
JY37-3HF,3472.875,170.691,210.319,2.614,14.221,2
JY37-3HF,3473,169.294,208.433,2.606,14.423,2
JY37-3HF,3473.125,168.144,205.648,2.603,14.554,2
JY37-3HF,3473.25,167.602,202.297,2.606,14.632,2
JY37-3HF,3473.375,167.946,199.565,2.614,14.68,2
JY37-3HF,3473.5,169.265,198.795,2.63,14.691,2
JY37-3HF,3473.625,171.301,200.333,2.658,14.725,2
JY37-3HF,3473.75,173.359,203.661,2.695,14.839,2
JY37-3HF,3474.125,173.795,215.447,2.713,14.794,2
JY37-3HF,3474.25,172.695,217.665,2.679,14.592,2
JY37-3HF,3474.375,171.97,218.372,2.646,14.481,2
JY37-3HF,3474.5,171.897,217.829,2.623,14.512,2
JY37-3HF,3474.625,172.4,216.375,2.61,14.632,2
JY37-3HF,3474.75,173.178,214.297,2.607,14.803,2
JY37-3HF,3474.875,173.875,212.231,2.61,15.096,2
JY37-3HF,3475,174.243,210.897,2.615,15.453,2
JY37-3HF,3475.125,174.286,210.68,2.615,15.599,2
JY37-3HF,3475.25,174.214,211.151,2.61,15.34,2
JY37-3HF,3475.375,174.199,211.721,2.605,14.938,2
JY37-3HF,3475.5,174.29,212.18,2.6,14.726,2
JY37-3HF,3475.625,174.521,212.697,2.594,14.755,2
JY37-3HF,3475.75,174.951,213.501,2.588,14.863,2
JY37-3HF,3475.875,175.592,214.497,2.585,14.904,2
JY37-3HF,3476,176.353,215.267,2.588,14.868,2
JY37-3HF,3476.125,177.061,215.414,2.589,14.831,2
JY37-3HF,3476.25,177.458,214.83,2.59,14.864,2
JY37-3HF,3476.375,177.313,213.728,2.595,14.947,2
JY37-3HF,3476.5,176.612,212.558,2.603,15.08,2
JY37-3HF,3476.625,175.562,211.869,2.61,15.343,2
JY37-3HF,3476.75,174.445,211.93,2.613,15.666,2
JY37-3HF,3476.875,173.527,212.542,2.613,15.871,2
JY37-3HF,3477,173.075,213.183,2.612,15.895,2
JY37-3HF,3477.125,173.155,213.455,2.614,15.786,2
JY37-3HF,3477.25,173.497,213.206,2.619,15.577,2
JY37-3HF,3477.375,173.784,212.505,2.628,15.355,2
JY37-3HF,3477.5,174.028,211.493,2.635,15.224,2
JY37-3HF,3477.625,174.371,210.322,2.635,15.115,2
JY37-3HF,3477.75,174.715,209.186,2.628,14.872,2
JY37-3HF,3477.875,174.841,208.255,2.621,14.569,2
JY37-3HF,3478,174.745,207.565,2.618,14.412,2
JY37-3HF,3478.125,174.549,207.01,2.621,14.378,2
JY37-3HF,3478.25,174.217,206.463,2.626,14.341,2
JY37-3HF,3478.375,173.7,205.877,2.631,14.357,2
JY37-3HF,3478.5,173.164,205.325,2.636,14.507,2
JY37-3HF,3478.625,172.734,205.036,2.642,14.697,2
JY37-3HF,3478.75,172.295,205.2,2.646,14.754,2
JY37-3HF,3478.875,171.779,205.824,2.646,14.646,2
JY37-3HF,3479,171.403,206.725,2.642,14.468,2
JY37-3HF,3479.125,171.41,207.571,2.638,14.292,2
JY37-3HF,3479.25,171.75,208.031,2.636,14.173,2
JY37-3HF,3479.375,172.189,207.976,2.633,14.161,2
JY37-3HF,3479.5,172.521,207.57,2.63,14.275,2
JY37-3HF,3479.625,172.604,207.13,2.627,14.456,2
JY37-3HF,3479.75,172.378,206.946,2.627,14.577,2
JY37-3HF,3479.875,171.939,207.16,2.626,14.566,2
JY37-3HF,3480,171.457,207.717,2.625,14.454,2
JY37-3HF,3480.125,170.976,208.355,2.623,14.326,2
JY37-3HF,3480.25,170.381,208.745,2.622,14.272,2
JY37-3HF,3480.375,169.54,208.66,2.621,14.312,2
JY37-3HF,3480.5,168.461,208.249,2.622,14.367,2
JY37-3HF,3480.625,167.317,208.272,2.621,14.365,2
JY37-3HF,3480.75,166.343,209.697,2.619,14.365,2
JY37-3HF,3480.875,165.701,212.603,2.616,14.466,2
JY37-3HF,3481,165.42,215.885,2.616,14.635,2
JY37-3HF,3481.125,165.461,218.129,2.619,14.746,2
JY37-3HF,3481.25,165.736,218.343,2.623,14.765,2
JY37-3HF,3481.375,166.08,216.211,2.627,14.782,2
JY37-3HF,3481.5,166.278,212.381,2.629,14.793,2
JY37-3HF,3481.625,166.178,208.451,2.629,14.666,2
JY37-3HF,3481.75,165.76,205.875,2.629,14.396,2
JY37-3HF,3481.875,165.114,205.171,2.63,14.208,2
JY37-3HF,3482,164.393,206.163,2.633,14.322,2
JY37-3HF,3482.125,163.749,208.857,2.634,14.637,2
JY37-3HF,3482.25,163.235,212.674,2.633,14.84,2
JY37-3HF,3482.375,162.783,216.312,2.631,14.754,2
JY37-3HF,3482.5,162.313,218.769,2.628,14.468,2
JY37-3HF,3482.625,161.79,219.934,2.628,14.069,2
JY37-3HF,3482.75,161.222,220.197,2.63,13.63,2
JY37-3HF,3482.875,160.642,219.642,2.635,13.313,2
JY37-3HF,3483,160.091,218.218,2.639,13.316,2
JY37-3HF,3483.125,159.54,215.963,2.64,13.605,2
JY37-3HF,3483.25,158.891,213.031,2.638,13.939,2
JY37-3HF,3483.375,158.105,209.769,2.64,14.077,2
JY37-3HF,3483.5,157.351,206.725,2.649,13.968,2
JY37-3HF,3483.625,156.914,204.548,2.663,13.698,2
JY37-3HF,3483.75,156.966,203.461,2.675,13.435,2
JY37-3HF,3483.875,157.462,203.23,2.684,13.358,2
JY37-3HF,3484,158.34,203.718,2.688,13.552,2
JY37-3HF,3484.125,159.494,205.333,2.687,13.887,2
JY37-3HF,3484.25,160.706,208.235,2.679,14.124,2
JY37-3HF,3484.375,161.772,211.539,2.669,14.137,2
JY37-3HF,3484.5,162.739,213.843,2.66,14.007,2
JY37-3HF,3484.625,163.788,214.149,2.654,13.884,2
JY37-3HF,3484.75,164.952,212.562,2.649,13.868,2
JY37-3HF,3484.875,166.061,210.02,2.645,13.932,2
JY37-3HF,3485,166.993,207.991,2.643,14.019,2
JY37-3HF,3485.125,167.637,207.509,2.64,14.036,2
JY37-3HF,3485.25,167.757,208.279,2.635,13.894,2
JY37-3HF,3485.375,167.137,209.07,2.627,13.63,2
JY37-3HF,3485.5,165.833,208.745,2.618,13.402,2
JY37-3HF,3485.625,164.019,206.723,2.614,13.343,2
JY37-3HF,3485.75,161.78,203.102,2.62,13.425,2
JY37-3HF,3485.875,159.134,198.721,2.631,13.488,2
JY37-3HF,3486,156.246,194.626,2.642,13.491,2
JY37-3HF,3486.125,153.3,191.564,2.651,13.424,2
JY37-3HF,3486.25,150.416,189.539,2.659,13.258,2
JY37-3HF,3486.375,147.815,188.209,2.67,13.074,2
JY37-3HF,3486.5,145.901,187.165,2.68,13.078,2
JY37-3HF,3486.625,144.904,186.274,2.689,13.36,2
JY37-3HF,3486.75,144.757,185.581,2.7,13.736,2
JY37-3HF,3487.625,153.564,199.468,2.681,14.065,2
JY37-3HF,3487.75,155.058,202.229,2.657,13.938,2
JY37-3HF,3487.875,156.673,204.393,2.632,13.662,2
JY37-3HF,3488,158.44,205.978,2.612,13.387,2
JY37-3HF,3488.125,160.161,207.081,2.6,13.247,2
JY37-3HF,3488.25,161.708,207.834,2.598,13.342,2
JY37-3HF,3488.375,163.139,208.282,2.602,13.6,2
JY37-3HF,3488.5,164.477,208.565,2.607,13.921,2
JY37-3HF,3488.625,165.663,208.883,2.61,14.203,2
JY37-3HF,3488.75,166.697,209.233,2.612,14.443,2
JY37-3HF,3488.875,167.676,209.381,2.612,14.693,2
JY37-3HF,3489,168.716,209.214,2.613,15.015,2
JY37-3HF,3489.125,169.848,208.834,2.616,15.381,2
JY37-3HF,3489.25,170.992,208.485,2.617,15.616,2
JY37-3HF,3489.375,171.914,208.361,2.617,15.632,2
JY37-3HF,3489.5,172.636,208.638,2.618,15.583,2
JY37-3HF,3489.625,173.009,209.35,2.621,15.613,2
JY37-3HF,3489.75,172.861,210.355,2.628,15.62,2
JY37-3HF,3489.875,172.067,211.287,2.637,15.473,2
JY37-3HF,3490,171.032,211.709,2.641,15.173,2
JY37-3HF,3490.125,170.061,211.292,2.637,14.776,2
JY37-3HF,3490.25,169.411,210.089,2.633,14.331,2
JY37-3HF,3490.375,169.095,208.708,2.635,13.975,2
JY37-3HF,3490.5,169.173,207.662,2.642,13.853,2
JY37-3HF,3490.625,169.513,207.198,2.644,13.914,2
JY37-3HF,3490.75,169.736,207.248,2.635,13.932,2
JY37-3HF,3490.875,169.625,207.493,2.621,13.858,2
JY37-3HF,3491,169.268,207.377,2.608,13.764,2
JY37-3HF,3491.125,168.714,206.672,2.6,13.684,2
JY37-3HF,3491.25,167.933,205.633,2.6,13.634,2
JY37-3HF,3491.375,166.957,204.857,2.607,13.687,2
JY37-3HF,3491.5,165.821,204.601,2.618,13.84,2
JY37-3HF,3491.625,164.543,204.852,2.628,13.987,2
JY37-3HF,3491.75,163.271,205.382,2.635,14.03,2
JY37-3HF,3491.875,162.256,205.951,2.635,14.009,2
JY37-3HF,3492,161.604,206.264,2.629,14.015,2
JY37-3HF,3492.125,161.196,206.21,2.619,14.061,2
JY37-3HF,3492.25,160.795,205.846,2.612,14.123,2
JY37-3HF,3492.375,160.159,205.377,2.611,14.179,2
JY37-3HF,3492.5,159.253,204.948,2.615,14.21,2
JY37-3HF,3492.625,158.328,204.727,2.619,14.235,2
JY37-3HF,3492.75,157.686,204.849,2.62,14.23,2
JY37-3HF,3492.875,157.525,205.258,2.614,14.115,2
JY37-3HF,3493,157.919,205.703,2.609,13.879,2
JY37-3HF,3493.125,158.81,205.95,2.609,13.686,2
JY37-3HF,3493.25,159.956,205.991,2.614,13.717,2
JY37-3HF,3493.375,161.036,205.919,2.62,13.929,2
JY37-3HF,3493.5,161.856,205.817,2.623,14.127,2
JY37-3HF,3493.625,162.44,205.789,2.622,14.334,2
JY37-3HF,3493.75,162.957,205.926,2.621,14.663,2
JY37-3HF,3493.875,163.56,206.094,2.622,15.013,2
JY37-3HF,3494,164.282,206.069,2.622,15.172,2
JY37-3HF,3494.125,165.026,205.831,2.619,15.11,2
JY37-3HF,3494.25,165.571,205.599,2.615,15.127,2
JY37-3HF,3494.375,165.639,205.719,2.614,15.28,2
JY37-3HF,3494.5,165.116,206.381,2.617,15.313,2
JY37-3HF,3494.625,164.168,207.602,2.619,15.182,2
JY37-3HF,3494.75,163.116,209.149,2.617,15.069,2
JY37-3HF,3494.875,162.231,210.46,2.614,15.07,2
JY37-3HF,3495,161.633,211.05,2.613,15.073,2
JY37-3HF,3495.125,161.348,210.743,2.615,14.966,2
JY37-3HF,3495.25,161.324,209.883,2.617,14.805,2
JY37-3HF,3495.375,161.392,208.881,2.617,14.691,2
JY37-3HF,3495.5,161.317,208.173,2.614,14.659,2
JY37-3HF,3495.625,161.011,207.971,2.61,14.647,2
JY37-3HF,3495.75,160.668,208.262,2.608,14.562,2
JY37-3HF,3495.875,160.564,208.705,2.613,14.406,2
JY37-3HF,3496,160.753,208.861,2.622,14.316,2
JY37-3HF,3496.125,161.046,208.271,2.629,14.3,2
JY37-3HF,3496.25,161.242,206.923,2.632,14.213,2
JY37-3HF,3496.375,161.202,205.252,2.633,14.005,2
JY37-3HF,3496.5,160.96,204.012,2.634,13.868,2
JY37-3HF,3496.625,160.837,203.758,2.638,13.989,2
JY37-3HF,3496.75,161.328,204.633,2.641,14.246,2
JY37-3HF,3496.875,162.509,206.212,2.637,14.421,2
JY37-3HF,3497,162.535,207.627,2.628,14.457,2
JY37-3HF,3497.125,164.976,208.014,2.62,14.485,2
JY37-3HF,3497.25,165.452,207.205,2.616,14.58,2
JY37-3HF,3497.375,165.461,205.918,2.615,14.696,2
JY37-3HF,3497.5,165.151,205.107,2.613,14.838,2
JY37-3HF,3497.625,165.261,205.265,2.611,15.07,2
JY37-3HF,3497.75,165.722,206.402,2.609,15.375,2
JY37-3HF,3497.875,166.318,208.155,2.612,15.596,2
JY37-3HF,3498,166.835,209.736,2.619,15.645,2
JY37-3HF,3498.125,167.267,210.286,2.625,15.62,2
JY37-3HF,3498.25,167.238,209.699,2.622,15.659,2
JY37-3HF,3498.375,167.031,208.642,2.61,15.8,2
JY37-3HF,3498.5,166.775,207.788,2.598,15.995,2
JY37-3HF,3498.625,166.449,207.533,2.591,16.161,2
JY37-3HF,3498.75,165.963,208.161,2.593,16.184,2
JY37-3HF,3498.875,165.416,209.527,2.602,15.972,2
JY37-3HF,3499,165.046,210.956,2.611,15.716,2
JY37-3HF,3499.125,164.896,211.622,2.614,16.098,2
JY37-3HF,3499.25,164.811,211.251,2.609,17.642,2
JY37-3HF,3499.375,164.613,210.026,2.601,18.755,2
JY37-3HF,3499.5,164.108,208.47,2.598,17.212,2
JY37-3HF,3499.625,163.15,207.255,2.601,14.38,2
JY37-3HF,3499.75,161.796,206.828,2.607,12.921,2
JY37-3HF,3499.875,160.297,207.203,2.611,13.337,2
JY37-3HF,3500,158.924,208.044,2.612,14.148,2
JY37-3HF,3500.125,157.836,208.963,2.615,14.543,2
JY37-3HF,3500.25,157.006,209.58,2.618,14.684,2
JY37-3HF,3500.375,156.3,209.707,2.621,14.799,2
JY37-3HF,3500.5,155.668,209.251,2.622,14.906,2
JY37-3HF,3500.625,155.222,208.299,2.624,15.026,2
JY37-3HF,3500.75,155.099,206.995,2.628,15.089,2
JY37-3HF,3500.875,155.328,205.531,2.634,14.978,2
JY37-3HF,3501,155.875,204.124,2.638,14.664,2
JY37-3HF,3501.125,156.674,202.963,2.638,14.227,2
JY37-3HF,3501.25,157.503,202.28,2.638,14.219,2
JY37-3HF,3501.375,158.128,202.075,2.642,13.621,2
JY37-3HF,3501.5,158.223,202.073,2.647,13.644,2
JY37-3HF,3501.625,157.932,202.393,2.649,13.881,2
JY37-3HF,3501.75,157.702,202.705,2.644,14.153,2
JY37-3HF,3501.875,157.857,203.3,2.635,14.334,2
JY37-3HF,3502,158.426,204.259,2.625,14.399,2
JY37-3HF,3502.125,159.542,205.596,2.617,14.511,2
JY37-3HF,3502.25,160.945,207.381,2.613,14.853,2
JY37-3HF,3502.375,162.202,209.366,2.616,15.376,2
JY37-3HF,3502.5,163.033,211.055,2.622,15.73,2
JY37-3HF,3502.625,163.437,211.961,2.625,15.649,2
JY37-3HF,3502.75,163.566,212.217,2.626,15.306,2
JY37-3HF,3502.875,163.419,212.162,2.629,15.078,2
JY37-3HF,3503,162.948,212.132,2.632,15.063,2
JY37-3HF,3503.125,162.322,212.235,2.632,15.113,2
JY37-3HF,3503.25,161.805,212.415,2.629,15.093,2
JY37-3HF,3503.375,161.505,212.425,2.624,14.936,2
JY37-3HF,3503.5,161.385,211.985,2.616,14.641,2
JY37-3HF,3503.625,161.272,211.091,2.605,14.332,2
JY37-3HF,3503.75,160.859,210.201,2.594,14.208,2
JY37-3HF,3503.875,160.048,209.757,2.591,14.228,2
JY37-3HF,3504,159.194,209.844,2.593,14.189,2
JY37-3HF,3504.125,158.753,210.021,2.595,14.038,2
JY37-3HF,3504.25,158.754,209.762,2.595,13.875,2
JY37-3HF,3504.375,159.32,208.731,2.593,13.8,2
JY37-3HF,3504.5,159.966,206.94,2.588,13.864,2
JY37-3HF,3504.625,160.487,204.639,2.58,14.033,2
JY37-3HF,3504.75,160.656,202.37,2.579,14.187,2
JY37-3HF,3504.875,160.648,200.672,2.59,14.219,2
JY37-3HF,3505,160.918,199.735,2.603,14.218,2
JY37-3HF,3505.125,161.683,199.495,2.621,14.353,2
JY37-3HF,3505.25,162.8,200.134,2.64,14.638,2
JY37-3HF,3505.375,164.116,201.786,2.648,14.976,2
JY37-3HF,3505.5,165.424,204.134,2.645,15.28,2
JY37-3HF,3505.625,166.723,206.684,2.635,15.5,2
JY37-3HF,3505.75,167.502,209.098,2.621,15.615,2
JY37-3HF,3505.875,167.794,211.087,2.605,15.6,2
JY37-3HF,3506,167.915,212.249,2.596,15.457,2
JY37-3HF,3506.125,168.087,212.56,2.599,15.252,2
JY37-3HF,3506.25,168.066,212.437,2.608,15.095,2
JY37-3HF,3506.375,168.013,212.391,2.618,15.157,2
JY37-3HF,3506.5,167.843,212.726,2.624,15.424,2
JY37-3HF,3506.625,167.384,213.568,2.629,15.685,2
JY37-3HF,3506.75,166.569,214.651,2.633,15.674,2
JY37-3HF,3506.875,165.543,215.432,2.635,15.372,2
JY37-3HF,3507,164.587,215.277,2.635,14.93,2
JY37-3HF,3507.125,163.993,214.166,2.635,14.576,2
JY37-3HF,3507.25,163.912,212.567,2.634,14.458,2
JY37-3HF,3507.375,164.312,211.307,2.628,14.645,2
JY37-3HF,3507.5,165.063,210.926,2.617,15.017,2
JY37-3HF,3507.625,166,211.501,2.606,15.388,2
JY37-3HF,3507.75,166.953,212.55,2.602,15.611,2
JY37-3HF,3507.875,167.752,213.423,2.605,15.638,2
JY37-3HF,3508,168.259,213.56,2.609,15.499,2
JY37-3HF,3508.125,168.434,212.879,2.612,15.177,2
JY37-3HF,3508.25,168.355,211.804,2.614,14.754,2
JY37-3HF,3508.375,168.142,210.997,2.615,14.437,2
JY37-3HF,3508.5,167.827,210.789,2.614,14.433,2
JY37-3HF,3508.625,167.41,210.981,2.611,14.261,2
JY37-3HF,3508.75,167.114,210.98,2.606,14.073,2
JY37-3HF,3508.875,167.242,210.563,2.599,13.854,2
JY37-3HF,3509,167.707,209.629,2.59,13.833,2
JY37-3HF,3509.125,167.969,208.57,2.582,14.046,2
JY37-3HF,3509.25,167.575,207.903,2.58,14.258,2
JY37-3HF,3509.375,166.407,208.023,2.584,14.232,2
JY37-3HF,3509.5,164.596,208.764,2.593,14.012,2
JY37-3HF,3509.625,162.525,209.517,2.602,13.943,2
JY37-3HF,3509.75,160.764,209.916,2.608,14.075,2
JY37-3HF,3509.875,159.468,210.35,2.611,14.163,2
JY37-3HF,3510,158.184,211.334,2.608,14.053,2
JY37-3HF,3510.125,156.503,212.892,2.6,13.893,2
JY37-3HF,3510.25,154.581,214.27,2.59,13.848,2
JY37-3HF,3510.375,153.007,214.631,2.583,13.941,2
JY37-3HF,3510.5,152.397,213.309,2.584,14.091,2
JY37-3HF,3510.625,152.942,210.414,2.588,14.154,2
JY37-3HF,3510.75,154.192,206.539,2.592,14.069,2
JY37-3HF,3510.875,155.349,202.709,2.595,13.963,2
JY37-3HF,3511,155.728,199.562,2.604,13.964,2
JY37-3HF,3511.125,155.111,197.207,2.622,13.951,2
JY37-3HF,3511.25,153.789,195.596,2.651,13.723,2
JY37-3HF,3511.375,152.335,195.027,2.684,13.311,2
JY37-3HF,3511.5,152.31,195.895,2.708,12.979,2
JY37-3HF,3511.625,150.869,198.128,2.71,12.945,2
JY37-3HF,3511.75,151.273,201.316,2.687,13.152,2
JY37-3HF,3511.875,152.279,204.795,2.654,13.422,2
JY37-3HF,3512,153.553,207.864,2.626,13.626,2
JY37-3HF,3512.125,154.813,210.028,2.611,13.783,2
JY37-3HF,3512.25,155.748,211.147,2.605,13.921,2
JY37-3HF,3512.375,156.19,211.413,2.603,13.988,2
JY37-3HF,3512.5,156.193,211.159,2.604,13.938,2
JY37-3HF,3512.625,156.032,210.832,2.603,13.845,2
JY37-3HF,3512.75,155.908,210.804,2.597,13.836,2
JY37-3HF,3512.875,155.947,211.153,2.588,13.972,2
JY37-3HF,3513,156.3,211.631,2.58,14.136,2
JY37-3HF,3513.125,157.083,211.851,2.577,14.161,2
JY37-3HF,3513.25,158.153,211.644,2.577,13.976,2
JY37-3HF,3513.375,159.378,211.179,2.58,13.687,2
JY37-3HF,3513.5,160.881,210.907,2.585,13.484,2
JY37-3HF,3513.625,162.833,211.184,2.587,13.437,2
JY37-3HF,3513.75,165.269,211.977,2.582,13.441,2
JY37-3HF,3513.875,168.09,212.775,2.573,13.409,2
JY37-3HF,3514,171.057,213.065,2.562,13.425,2
JY37-3HF,3514.125,173.707,212.633,2.553,13.625,2
JY37-3HF,3514.25,175.362,211.611,2.548,14.002,2
JY37-3HF,3514.375,175.489,210.213,2.546,14.415,2
JY37-3HF,3514.5,174.132,208.631,2.543,14.826,2
JY37-3HF,3514.625,171.92,207.203,2.539,15.246,2
JY37-3HF,3514.75,169.708,206.354,2.541,15.656,2
JY37-3HF,3514.875,168.254,206.644,2.554,16.024,2
JY37-3HF,3515,167.935,208.199,2.578,16.362,2
JY37-3HF,3515.125,168.49,210.9,2.607,16.835,2
JY37-3HF,3515.25,169.09,214.079,2.633,17.45,2
JY37-3HF,3515.375,169.158,216.708,2.646,17.918,2
JY37-3HF,3515.5,168.703,217.95,2.643,18.13,2
JY37-3HF,3515.625,167.852,217.64,2.63,18.095,2
JY37-3HF,3515.75,166.786,216.382,2.629,18.085,2
JY37-3HF,3515.875,166.006,214.841,2.6,17.321,2
JY37-3HF,3516,165.752,214.806,2.594,16.683,2
JY37-3HF,3516.125,165.721,212.644,2.594,16.2,2
JY37-3HF,3516.25,165.657,212.179,2.592,15.909,2
JY37-3HF,3516.375,165.689,212.088,2.589,15.675,2
JY37-3HF,3516.5,165.917,212.421,2.589,15.5,2
JY37-3HF,3516.625,166.026,213.177,2.589,15.545,2
JY37-3HF,3516.75,165.636,214.152,2.587,15.868,2
JY37-3HF,3516.875,164.639,215.146,2.583,16.231,2
JY37-3HF,3517,163.151,215.85,2.581,16.359,2
JY37-3HF,3517.125,161.406,216.024,2.584,16.213,2
JY37-3HF,3517.25,159.774,215.708,2.589,15.977,2
JY37-3HF,3517.375,158.644,215.414,2.597,15.735,2
JY37-3HF,3517.5,158.147,215.549,2.606,15.47,2
JY37-3HF,3517.625,158.06,216.091,2.61,15.228,2
JY37-3HF,3517.75,157.945,216.654,2.606,15.126,2
JY37-3HF,3517.875,157.482,216.846,2.597,15.227,2
JY37-3HF,3518,156.744,216.242,2.591,15.477,2
JY37-3HF,3518.125,156.046,214.793,2.589,15.714,2
JY37-3HF,3518.25,155.434,213.044,2.592,15.808,2
JY37-3HF,3518.375,154.86,212.041,2.597,15.739,2
JY37-3HF,3518.5,154.476,212.538,2.602,15.576,2
JY37-3HF,3518.625,154.479,214.665,2.604,15.391,2
JY37-3HF,3518.75,154.754,217.792,2.605,15.215,2
JY37-3HF,3518.875,155.364,220.794,2.611,15.084,2
JY37-3HF,3519,156.515,222.525,2.619,15.004,2
JY37-3HF,3519.125,158.089,222.37,2.624,14.926,2
JY37-3HF,3519.25,159.662,220.287,2.623,14.797,2
JY37-3HF,3519.375,161.087,216.67,2.616,14.667,2
JY37-3HF,3519.5,162.542,212.268,2.609,14.646,2
JY37-3HF,3519.625,164.071,207.963,2.607,14.759,2
JY37-3HF,3519.75,165.481,204.693,2.608,15.004,2
JY37-3HF,3519.875,166.481,203.173,2.611,15.394,2
JY37-3HF,3520,166.83,203.81,2.615,15.861,2
JY37-3HF,3520.125,166.502,206.286,2.617,16.22,2
JY37-3HF,3520.25,165.816,209.697,2.614,16.403,2
