665,21.787,13.16,4.081,2
523,2904.843,173.809,201.183,2.683,15.632,32.343,3.354,2
523,2904.968,177.142,204.294,2.666,15.638,29.173,3.383,2
523,2905.093,180.484,206.77,2.647,15.168,28.879,3.39,2
523,2905.218,182.679,208.231,2.632,14.596,30.289,3.366,2
523,2909.843,188.643,209.153,2.618,15.972,35.566,4.07,2
523,2909.968,187.312,208.221,2.613,15.76,37.441,3.901,2
523,2910.093,185.72,206.846,2.611,15.372,43.233,3.742,2
523,2910.218,184.486,205.354,2.613,15.138,59.687,3.641,2
523,2910.343,183.305,204.121,2.62,15.499,96.487,3.589,2
523,2910.718,179.133,204.044,2.655,14.377,59.685,3.571,2
523,2910.843,179.585,205.219,2.661,13.529,23.628,3.602,2
523,2910.968,181.062,206.635,2.661,13.885,13.747,3.661,2
523,2911.093,183.344,207.997,2.658,14.796,12.947,3.726,2
523,2911.218,186.444,209.022,2.653,15.358,16.116,3.79,2
523,2911.343,189.982,209.439,2.646,15.492,21.069,3.858,2
523,2911.468,192.803,209.15,2.636,15.404,25.548,3.918,2
523,2911.593,193.714,208.37,2.63,15.15,29.624,3.945,2
523,2914.468,181.802,204.018,2.616,15.273,44.287,3.056,2
523,2914.593,181.473,205.099,2.607,15.294,44.121,3.061,2
523,2914.718,181.058,206.185,2.6,15.228,43.948,3.087,2
523,2914.843,180.758,206.742,2.595,15.096,43.791,3.116,2
523,2914.968,180.576,206.366,2.593,14.988,43.715,3.144,2
523,2915.093,180.062,205.156,2.595,14.98,43.695,3.174,2
523,2915.218,178.851,203.608,2.604,15.003,43.649,3.199,2
523,2915.343,177.427,202.271,2.615,14.96,43.568,3.206,2
523,2917.218,165.173,195.26,2.69,16.356,48.573,3.066,2
523,2919.343,171.254,206.891,2.617,15.607,45.002,3.952,2
523,2919.468,172.898,208.77,2.616,15.996,44.539,3.999,2
523,2919.593,174.486,209.543,2.618,16.283,44.212,4.01,2
523,2919.718,175.735,209.205,2.621,16.42,43.863,3.975,2
523,2921.718,176.92,204.521,2.621,14.942,39.866,3.431,2
523,2924.343,177.683,200.405,2.655,13.967,60.914,4.062,2
523,2924.718,175.648,201.71,2.67,14.081,33.238,4.017,2
523,2924.843,176.741,202.567,2.658,13.969,29.446,3.847,2
523,2924.968,177.62,203.152,2.645,14.106,30.851,3.688,2
523,2928.343,172.257,208.384,2.62,15.462,42.544,3.169,2
523,2929.093,179.089,205.3,2.62,16.845,41.716,3.292,2
523,2929.218,180.26,205.258,2.616,16.505,41.548,3.337,2
523,2929.343,181.404,206.105,2.618,16.316,41.418,3.39,2
523,2931.968,178.261,209.878,2.62,16.773,42.558,3.486,2
523,2932.093,176.911,208.393,2.616,16.313,41.96,3.497,2
523,2932.218,176.855,206.772,2.612,15.827,41.901,3.474,2
523,2932.343,178.188,205.282,2.61,15.375,42.048,3.414,2
523,2932.468,179.946,204.234,2.611,14.991,41.997,3.345,2
523,2932.593,181.089,203.831,2.614,14.724,41.693,3.306,2
523,2932.718,181.41,204.001,2.619,14.592,41.383,3.293,2
523,2933.218,181.374,206.636,2.621,15.189,40.27,3.29,2
523,2933.343,181.134,207.272,2.62,15.504,39.419,3.284,2
523,2933.468,180.44,207.794,2.619,15.663,38.777,3.259,2
523,2933.593,179.049,207.686,2.616,15.674,38.363,3.215,2
523,2933.718,177.15,206.395,2.615,15.628,38.065,3.163,2
523,2934.968,163.665,202.681,2.621,14.098,58.552,2.992,2
523,2935.093,165.993,203.506,2.614,13.872,70.035,3.036,2
523,2935.218,167.948,204.371,2.613,13.797,72.791,3.049,2
523,2935.343,169.418,205.733,2.614,13.851,64.137,3.05,2
523,2935.468,169.741,207.571,2.617,13.95,49.252,3.03,2
523,2935.718,166.047,211.392,2.62,14.001,26.225,2.888,2
523,2935.843,163.721,212.961,2.615,13.966,23.173,2.828,2
523,2935.968,162.711,214.338,2.609,14.016,24.974,2.819,2
523,2936.093,163.518,215.638,2.603,14.198,31.188,2.868,2
523,2936.218,165.565,216.777,2.595,14.383,39.687,2.979,2
523,2936.343,167.598,217.292,2.587,14.322,46.354,3.128,2
523,2936.468,168.866,216.598,2.583,13.981,48.056,3.261,2
523,2936.593,169.904,214.542,2.583,13.664,45.51,3.36,2
523,2936.718,171.889,211.59,2.584,13.689,42.097,3.436,2
523,2936.843,175.515,208.72,2.585,14.107,40.042,3.491,2
523,2936.968,180.676,206.93,2.589,14.818,39.297,3.501,2
523,2937.093,186.989,206.786,2.599,15.775,38.902,3.46,2
523,2937.218,194.072,208.234,2.616,16.962,38.155,3.43,2
523,2937.343,201.02,210.946,2.631,18.228,36.938,3.488,2
523,2937.468,206.159,214.626,2.638,19.103,35.75,3.609,2
523,2937.593,207.719,218.544,2.635,19.031,35.287,3.694,2
523,2937.718,205.264,221.536,2.626,17.952,35.706,3.683,2
523,2937.843,200.391,222.612,2.617,16.525,36.462,3.586,2
523,2937.968,195.732,221.54,2.611,15.476,36.77,3.458,2
523,2938.093,193.046,218.814,2.608,15.013,36.335,3.344,2
523,2938.218,192.145,215.435,2.607,15.014,35.594,3.24,2
523,2938.343,191.602,212.635,2.605,15.293,35.187,3.15,2
523,2938.468,190.402,211.25,2.602,15.63,35.437,3.12,2
523,2938.593,188.89,211.274,2.597,15.838,36.129,3.178,2
523,2938.718,187.976,212.086,2.592,15.895,36.729,3.299,2
523,2938.843,187.646,213.1,2.589,15.861,36.876,3.447,2
523,2938.968,186.863,213.919,2.59,15.729,36.59,3.595,2
523,2939.093,185.13,214.286,2.596,15.612,36.119,3.717,2
523,2939.218,183.388,214.012,2.603,15.932,35.646,3.766,2
523,2939.343,182.964,213.047,2.608,16.738,35.338,3.728,2
523,2939.468,184.076,211.658,2.608,16.999,35.722,3.635,2
523,2939.593,185.766,210.524,2.605,15.985,37.927,3.511,2
523,2939.718,186.919,210.419,2.602,14.664,42.941,3.374,2
523,2939.843,186.961,211.475,2.6,14.322,50.218,3.26,2
523,2939.968,186.092,212.922,2.6,15.018,55.593,3.194,2
523,2940.093,185.072,213.688,2.607,15.827,53.395,3.156,2
523,2940.468,186.076,209.901,2.668,15.565,24.404,3.019,2
523,2940.593,187.205,207.919,2.679,15.282,21.197,3.017,2
523,2940.718,188.644,206.352,2.673,15.044,21.085,3.04,2
523,2940.843,190.329,205.374,2.653,14.894,22.293,3.081,2
523,2940.968,191.682,204.966,2.634,14.86,23.275,3.139,2
523,2941.093,192.091,205.138,2.623,14.784,23.42,3.204,2
523,2941.218,191.482,206.054,2.621,14.564,23.534,3.245,2
523,2941.343,190.343,207.767,2.62,14.391,25.102,3.251,2
523,2941.468,189.349,209.891,2.618,14.554,29.121,3.232,2
523,2941.593,189.192,211.836,2.614,15.029,35.08,3.192,2
523,2941.718,190.12,213.213,2.61,15.547,40.978,3.131,2
523,2941.843,191.589,213.992,2.606,15.996,44.053,3.083,2
523,2941.968,192.573,214.25,2.603,16.4,43.509,3.089,2
523,2942.093,192.542,214.038,2.6,16.667,40.908,3.16,2
523,2942.218,191.898,213.503,2.601,16.657,38.37,3.264,2
523,2942.343,191.676,212.848,2.602,16.457,36.545,3.36,2
523,2942.468,192.69,212.341,2.6,16.378,35.288,3.43,2
523,2942.593,195.145,212.231,2.597,16.558,34.565,3.472,2
523,2942.718,198.425,212.611,2.597,16.892,34.797,3.484,2
523,2942.843,201.393,213.254,2.602,17.133,36.358,3.484,2
523,2942.968,202.945,213.839,2.611,17.155,38.903,3.493,2
523,2943.093,202.547,214.316,2.619,16.978,40.812,3.515,2
523,2943.343,197.182,214.859,2.618,16.199,34.445,3.602,2
523,2943.468,194.052,213.928,2.61,15.761,28.246,3.632,2
523,2943.593,191.731,211.51,2.607,15.44,24.542,3.608,2
523,2943.718,189.942,207.504,2.616,15.208,23.868,3.542,2
523,2943.843,187.524,202.194,2.635,14.957,25.295,3.426,2
523,2943.968,183.627,196.543,2.658,14.715,26.933,3.25,2
523,2944.093,178.623,191.754,2.678,14.628,27.698,3.075,2
523,2944.218,173.7,188.912,2.691,14.756,27.865,3.005,2
523,2944.343,169.784,188.151,2.697,15.044,28.291,3.039,2
523,2944.468,167.15,189.171,2.695,15.432,29.367,3.13,2
523,2944.593,165.819,191.593,2.685,15.972,30.887,3.226,2
523,2944.718,166.017,195.454,2.667,16.758,32.282,3.307,2
523,2945.093,172.724,213.45,2.604,18.306,33.57,3.439,2
523,2945.218,174.586,217.701,2.599,17.808,33.319,3.393,2
523,2945.343,176.32,219.598,2.604,17.274,32.749,3.296,2
523,2945.468,178.381,219.257,2.612,17.123,32.026,3.176,2
523,2945.593,180.565,217.483,2.618,17.387,31.492,3.084,2
523,2945.718,182.273,215.672,2.62,17.666,31.362,3.046,2
523,2945.843,183.015,214.694,2.619,17.524,31.596,3.057,2
523,2945.968,182.826,214.486,2.618,17.109,32.009,3.106,2
523,2946.093,182.217,214.402,2.616,16.809,32.424,3.182,2
523,2946.218,181.863,214.215,2.611,16.861,32.63,3.265,2
523,2946.343,182.003,214.379,2.606,17.134,32.42,3.336,2
523,2946.468,182.356,215.404,2.605,17.487,32.014,3.403,2
523,2946.593,182.62,217.339,2.609,17.62,31.694,3.47,2
523,2946.718,182.752,219.466,2.616,17.166,31.482,3.518,2
523,2946.843,182.747,221.022,2.626,16.236,31.265,3.533,2
523,2946.968,182.521,221.356,2.635,15.54,31.087,3.512,2
523,2947.093,181.896,220.531,2.639,15.501,31.041,3.464,2
523,2947.218,180.799,218.952,2.636,16.098,31.029,3.397,2
523,2947.343,179.519,217.354,2.631,16.892,30.87,3.317,2
523,2947.468,178.919,216.258,2.628,17.528,30.58,3.264,2
523,2947.593,179.889,215.716,2.628,17.709,30.296,3.316,2
523,2947.718,182.442,215.431,2.626,17.345,30.229,3.542,2
523,2947.843,185.512,215.212,2.62,16.65,30.495,3.805,2
523,2947.968,187.722,214.987,2.611,15.989,30.954,3.993,2
523,2948.093,188.348,214.692,2.606,15.408,31.245,4.116,2
523,2948.218,187.547,214.328,2.605,14.866,31.209,4.226,2
523,2948.343,186.323,213.912,2.604,14.523,30.842,4.256,2
523,2948.468,185.753,213.442,2.599,14.515,30.45,4.196,2
523,2948.593,186.265,212.909,2.594,14.798,30.274,4.051,2
523,2948.718,187.3,212.371,2.592,15.121,30.321,3.893,2
523,2948.843,188.015,211.897,2.595,15.379,30.369,3.756,2
523,2948.968,188.259,211.474,2.597,15.416,30.475,3.635,2
523,2949.093,188.418,211.038,2.595,15.217,30.971,3.524,2
523,2949.218,188.568,210.595,2.592,14.991,31.879,3.465,2
523,2949.343,188.232,210.166,2.593,15.04,33.073,3.482,2
523,2949.468,187.193,209.738,2.596,15.279,34.587,3.53,2
523,2949.593,186.029,209.437,2.597,15.469,36.657,3.557,2
523,2949.718,185.29,209.617,2.593,15.522,39.442,3.561,2
523,2949.843,184.948,210.372,2.59,15.572,42.654,3.566,2
523,2949.968,184.57,211.33,2.588,15.638,45.739,3.56,2
523,2950.093,183.929,211.818,2.589,15.634,46.525,3.523,2
523,2950.218,182.954,211.509,2.591,15.576,44.484,3.475,2
523,2950.343,181.961,210.389,2.595,15.594,40.32,3.44,2
523,2950.468,181.832,208.878,2.602,15.794,37.124,3.43,2
523,2950.593,183.504,207.832,2.615,16.25,33.595,3.437,2
523,2950.718,186.747,207.87,2.628,16.977,28.964,3.451,2
523,2950.843,190.266,208.708,2.636,17.741,24.97,3.451,2
523,2950.968,192.66,209.534,2.637,18.192,22.182,3.445,2
523,2951.093,193.686,209.802,2.632,18.011,20.697,3.437,2
523,2951.218,193.868,209.404,2.627,17.378,20.172,3.414,2
523,2951.343,193.807,208.654,2.624,16.701,20.361,3.372,2
523,2951.468,193.425,208.137,2.621,16.234,20.81,3.307,2
523,2951.593,192.285,208.277,2.616,15.962,21.324,3.225,2
523,2951.718,190.335,209.041,2.608,15.809,21.97,3.143,2
523,2951.843,188.235,209.955,2.6,15.76,22.837,3.102,2
523,2951.968,186.752,210.44,2.596,15.77,23.784,3.138,2
523,2952.093,185.938,210.166,2.598,15.697,24.323,3.228,2
523,2952.218,185.089,209.142,2.604,15.462,24.006,3.348,2
523,2952.343,183.813,207.772,2.612,15.293,22.861,3.479,2
523,2952.468,182.603,206.739,2.618,15.445,21.551,3.594,2
523,2952.593,182.083,206.559,2.62,15.859,20.698,3.643,2
523,2952.718,182.104,207.106,2.617,16.176,20.584,3.64,2
523,2952.843,181.932,208.001,2.61,16.264,21.318,3.625,2
523,2952.968,181.476,208.905,2.604,16.244,22.998,3.605,2
523,2953.093,181.355,209.586,2.601,16.226,25.576,3.6,2
523,2953.218,181.997,209.954,2.601,16.209,29.659,3.633,2
523,2953.343,182.999,210.051,2.604,16.139,38.925,3.701,2
523,2953.468,183.63,210.101,2.606,15.932,92.282,3.762,2
523,2954.593,182.828,201.684,2.702,16.375,31.33,3.252,2
523,2954.718,183.603,202.426,2.71,16.543,9.375,3.284,2
523,2954.843,184.731,204.647,2.695,16.519,6.071,3.319,2
523,2954.968,185.979,207.461,2.663,16.313,6.176,3.351,2
523,2955.093,187.08,210.069,2.626,15.981,6.753,3.371,2
523,2955.218,188.051,212.05,2.597,15.672,7.482,3.36,2
523,2955.343,189.256,213.383,2.58,15.556,8.46,3.301,2
523,2955.468,191.002,214.243,2.575,15.748,9.471,3.198,2
523,2955.593,193.045,214.719,2.577,16.223,10.398,3.081,2
523,2955.718,194.634,214.798,2.581,16.836,12.467,2.988,2
523,2955.843,195.031,214.439,2.582,17.425,19.524,2.939,2
523,2955.968,194.087,213.709,2.583,17.805,36.104,2.937,2
523,2956.093,192.349,212.859,2.586,17.94,63.296,2.979,2
523,2956.218,190.753,212.1,2.592,17.919,93.318,3.054,2
523,2956.343,190.193,211.53,2.597,17.852,107.099,3.143,2
523,2956.468,190.949,211.187,2.6,17.784,94.184,3.233,2
523,2956.593,192.48,211.076,2.6,17.66,70.335,3.321,2
523,2956.718,193.707,211.144,2.599,17.4,51.679,3.393,2
523,2956.843,193.728,211.277,2.6,17.052,39.394,3.447,2
523,2956.968,192.442,211.384,2.601,16.809,31.354,3.494,2
523,2957.093,190.536,211.437,2.604,16.853,26.723,3.54,2
523,2957.218,188.976,211.464,2.607,17.18,23.968,3.581,2
523,2957.343,188.423,211.502,2.608,17.595,22.396,3.613,2
523,2957.468,188.828,211.577,2.605,17.922,21.707,3.65,2
523,2957.593,189.424,211.693,2.599,18.172,21.55,3.703,2
523,2957.718,189.422,211.814,2.591,18.407,21.535,3.76,2
523,2957.843,188.762,211.873,2.586,18.516,21.472,3.799,2
523,2957.968,188.013,211.791,2.585,18.305,21.391,3.815,2
523,2958.093,187.473,211.53,2.588,17.867,21.388,3.818,2
523,2958.218,186.734,211.177,2.594,17.558,21.467,3.818,2
523,2958.343,185.319,210.913,2.601,17.581,21.545,3.819,2
523,2958.468,183.364,210.897,2.608,17.787,21.551,3.821,2
523,2958.593,181.549,211.159,2.612,17.871,21.477,3.82,2
523,2958.718,180.522,211.557,2.613,17.717,21.366,3.806,2
523,2958.843,180.546,211.865,2.611,17.438,21.256,3.769,2
523,2958.968,181.403,211.892,2.609,17.156,21.164,3.709,2
523,2959.093,182.43,211.603,2.606,16.892,21.081,3.639,2
523,2959.218,182.815,211.128,2.603,16.701,20.983,3.565,2
523,2959.343,182.243,210.734,2.598,16.647,20.847,3.476,2
523,2959.468,181.16,210.584,2.594,16.67,20.688,3.369,2
523,2959.593,180.314,210.578,2.592,16.589,20.614,3.274,2
523,2959.718,180.066,210.427,2.591,16.289,20.744,3.207,2
523,2959.843,180.288,209.909,2.591,15.8,21.087,3.16,2
523,2959.968,180.732,209.048,2.592,15.278,21.496,3.119,2
523,2960.093,181.247,208.128,2.594,14.949,21.776,3.073,2
523,2960.218,181.728,207.498,2.597,14.985,21.856,3.026,2
523,2960.343,182.074,207.35,2.598,15.332,21.807,2.991,2
523,2960.468,182.209,207.617,2.596,15.704,21.718,2.976,2
523,2960.593,181.978,208.021,2.594,15.847,21.593,2.973,2
523,2960.718,181.02,208.29,2.595,15.763,21.388,2.971,2
523,2960.843,179.045,208.266,2.603,15.716,21.139,2.971,2
523,2960.968,176.365,207.983,2.613,15.895,20.978,2.974,2
523,2961.093,173.929,207.609,2.62,16.154,21.141,2.978,2
523,2961.218,172.562,207.403,2.618,16.242,21.975,2.984,2
523,2961.343,172.296,207.49,2.611,16.113,23.776,2.994,2
523,2961.468,172.612,207.803,2.603,15.901,26.799,3.016,2
523,2961.593,173.159,208.152,2.595,15.655,31.311,3.056,2
523,2961.718,173.966,208.403,2.589,15.328,38.607,3.12,2
523,2961.843,174.993,208.55,2.582,14.968,54.967,3.2,2
523,2962.968,170.21,204.135,2.619,15.227,80.094,3.179,2
523,2963.218,172.586,206.07,2.635,15.497,9.087,3.264,2
523,2963.343,174.41,208.29,2.624,15.756,8.3,3.313,2
523,2963.468,176.371,210.235,2.607,15.94,9.528,3.37,2
523,2963.593,178.706,211.44,2.594,16.024,11.094,3.462,2
523,2963.718,181.109,211.965,2.588,16.152,12.746,3.586,2
523,2963.843,183.028,212.212,2.588,16.474,13.55,3.709,2
523,2963.968,184.561,212.284,2.593,16.892,12.895,3.822,2
523,2964.093,186.306,212.056,2.602,17.065,13.22,3.937,2
523,2964.218,188.286,211.505,2.609,16.875,19.743,4.012,2
523,2964.343,189.73,210.79,2.61,16.563,45.818,3.979,2
523,2965.093,188.232,210.58,2.592,17.669,87.669,3.282,2
523,2965.218,187.156,211.929,2.601,17.917,54.173,3.271,2
523,2965.343,186.483,213.182,2.612,18.112,40.006,3.289,2
523,2965.468,185.677,213.189,2.612,18.109,39.913,3.29,2
523,2965.593,185.581,214.053,2.617,17.71,28.468,3.304,2
523,2965.718,186.192,213.493,2.612,17.052,26.448,3.327,2
523,2965.843,187.76,212.553,2.605,16.524,25.622,3.401,2
523,2965.968,188.903,211.602,2.598,16.456,25.468,3.506,2
523,2966.093,189.103,211.51,2.598,16.478,25.455,3.525,2
523,2966.218,188.641,210.412,2.594,16.811,25.291,3.775,2
523,2966.343,187.786,209.995,2.594,16.943,25.263,3.877,2
523,2966.468,186.706,209.534,2.592,17.304,25.411,3.944,2
523,2966.593,185.508,209.164,2.588,17.888,25.683,3.972,2
523,2966.718,184.466,209.113,2.587,18.37,25.956,3.958,2
523,2966.843,183.53,209.504,2.589,18.656,26.138,3.922,2
523,2966.968,182.625,210.382,2.591,18.86,26.262,3.872,2
523,2967.093,182.191,211.579,2.59,18.945,26.464,3.84,2
523,2967.218,182.784,212.708,2.588,18.702,26.843,3.868,2
523,2967.343,184.12,213.473,2.588,18.2,27.383,3.941,2
523,2967.468,185.03,213.897,2.589,17.856,27.999,3.992,2
523,2967.593,184.806,214.157,2.589,17.806,28.657,3.985,2
523,2967.718,183.998,214.31,2.585,17.736,29.374,3.92,2
523,2967.843,183.493,214.296,2.579,17.408,30.137,3.798,2
523,2967.968,183.17,213.869,2.575,17.046,30.832,3.631,2
523,2968.093,181.868,212.561,2.575,16.987,31.333,3.444,2
523,2968.218,178.696,209.963,2.58,17.214,31.618,3.271,2
523,2968.343,174.032,206.092,2.594,17.377,31.759,3.171,2
523,2968.468,169.09,201.576,2.618,17.372,31.889,3.168,2
523,2968.593,164.847,197.277,2.647,17.692,32.141,3.203,2
523,2968.718,161.479,194.126,2.673,18.071,32.57,3.225,2
523,2968.843,158.693,192.666,2.69,17.274,33.175,3.232,2
523,2968.968,156.363,192.867,2.699,15.325,33.906,3.219,2
523,2969.968,164.989,204.165,2.61,14.201,38.515,2.705,2
523,2970.093,167.175,204.236,2.6,14.629,38.851,2.697,2
523,2970.218,168.772,204.537,2.595,15.047,38.958,2.724,2
523,2970.343,169.63,205.128,2.595,15.282,38.995,2.78,2
523,2970.468,170.189,205.953,2.599,15.472,38.958,2.868,2
523,2970.843,173.235,208.544,2.604,16.694,37.691,3.222,2
523,2970.968,174.452,209.379,2.595,16.758,37.47,3.284,2
523,2971.093,175.815,210.314,2.586,16.612,37.363,3.329,2
523,2971.218,177.495,211.219,2.581,16.439,37.358,3.367,2
523,2971.343,179.328,211.959,2.584,16.292,37.57,3.391,2
523,2971.468,180.568,212.499,2.589,16.121,37.916,3.391,2
523,2971.593,180.348,212.809,2.591,15.86,38.173,3.358,2
523,2971.718,178.595,212.804,2.591,15.497,38.194,3.294,2
523,2971.843,176.292,212.422,2.591,15.169,37.94,3.209,2
523,2971.968,174.718,211.7,2.595,15.117,37.502,3.113,2
523,2972.093,174.537,210.789,2.598,15.432,37.135,3.008,2
523,2972.218,175.396,209.887,2.596,15.942,37.061,2.883,2
523,2972.343,176.341,209.184,2.591,16.325,37.205,2.73,2
523,2972.468,176.747,208.778,2.584,16.39,37.294,2.577,2
523,2972.593,176.715,208.601,2.57,16.247,37.271,2.457,2
523,2972.718,176.658,208.505,2.544,16.095,37.279,2.377,2
523,2972.843,177.166,208.459,2.527,16.025,37.308,2.345,2
523,2972.968,178.689,208.566,2.533,15.911,37.151,2.389,2
523,2973.093,181.194,208.968,2.537,15.848,36.896,2.58,2
523,2973.218,184.025,209.698,2.537,15.99,36.709,2.877,2
523,2973.343,186.476,210.56,2.54,16.097,36.592,3.116,2
523,2973.468,188.39,211.267,2.54,15.991,36.696,3.282,2
523,2973.593,189.461,211.621,2.54,15.758,37.091,3.415,2
523,2973.718,189.167,211.603,2.543,15.602,37.472,3.485,2
523,2973.843,187.398,211.286,2.549,15.588,37.526,3.499,2
523,2973.968,184.95,210.727,2.554,15.641,37.355,3.516,2
523,2974.093,183.019,209.999,2.556,15.647,37.187,3.553,2
523,2974.218,182.311,209.209,2.557,15.615,37.041,3.606,2
523,2974.343,182.549,208.483,2.559,15.665,36.865,3.677,2
523,2974.468,182.682,207.967,2.562,15.812,36.619,3.75,2
523,2974.593,181.818,207.783,2.568,15.964,36.138,3.783,2
523,2974.718,180.234,207.918,2.574,16.038,35.324,3.767,2
523,2974.843,179.235,208.217,2.577,16.019,34.422,3.733,2
523,2974.968,179.868,208.547,2.575,15.891,33.825,3.714,2
523,2975.093,181.87,208.903,2.572,15.641,33.68,3.732,2
523,2975.218,183.914,209.378,2.571,15.348,33.829,3.787,2
523,2975.343,184.667,210.008,2.571,15.136,34.096,3.857,2
523,2975.468,183.568,210.654,2.568,15.059,34.376,3.917,2
523,2975.593,181.106,211.033,2.565,15.005,34.546,3.928,2
523,2975.718,178.547,211.024,2.563,14.815,34.524,3.867,2
523,2975.843,177.17,210.792,2.565,14.511,34.382,3.743,2
523,2975.968,177.348,210.641,2.568,14.3,34.324,3.558,2
523,2976.093,178.213,210.694,2.572,14.333,34.423,3.348,2
523,2976.218,179.023,210.732,2.573,14.371,34.472,3.28,2
523,2976.343,179.014,210.713,2.579,14.503,34.854,3.144,2
523,2976.468,178.27,210.31,2.582,14.401,36.29,3.08,2
523,2976.593,177.062,209.776,2.581,14.254,42.361,3.074,2
523,2976.718,176.128,209.821,2.576,14.312,64.857,3.07,2
523,2977.968,172.263,204.308,2.733,15.478,27.385,2.857,2
523,2978.093,173.041,207.961,2.703,15.083,15.205,2.839,2
523,2978.218,175.515,210.432,2.653,14.726,16.166,2.841,2
523,2978.343,179.351,211.14,2.6,14.648,21.292,2.871,2
523,2978.468,182.774,210.86,2.568,14.885,30.282,2.917,2
523,2978.593,184.376,210.932,2.557,15.284,37.45,2.959,2
523,2978.718,184.232,211.673,2.553,15.596,37.36,2.988,2
523,2978.843,183.307,212.403,2.548,15.583,37.056,3.007,2
523,2978.968,182.345,212.396,2.543,15.279,39.571,3.026,2
523,2979.093,181.924,211.712,2.542,14.944,43.263,3.063,2
523,2979.218,182.806,210.905,2.548,14.834,45.565,3.125,2
523,2979.343,184.969,210.529,2.56,14.938,45.056,3.203,2
523,2979.468,187.047,210.615,2.573,15.151,43.484,3.274,2
523,2979.593,188.137,210.856,2.585,15.338,43.199,3.319,2
523,2979.718,186.818,210.855,2.586,15.349,43.245,3.324,2
