Well Name,Depth,GR,AC,DEN,CNL,Facies
JY7-2HF,2418.5,177.403,235.437,2.634,20.706,2
JY7-2HF,2418.625,174.99,235.545,2.639,21.04,2
JY7-2HF,2418.75,171.851,235.516,2.66,21.441,2
JY7-2HF,2418.875,169.196,235.409,2.666,21.308,2
JY7-2HF,2419,168.482,235.225,2.662,21.709,2
JY7-2HF,2419.125,169.942,235.114,2.651,21.553,2
JY7-2HF,2419.25,172.737,236.267,2.641,21.018,2
JY7-2HF,2419.375,175.388,238.832,2.647,20.281,2
JY7-2HF,2419.5,177.242,241.21,2.651,19.524,2
JY7-2HF,2419.625,178.378,242.435,2.656,19.398,2
JY7-2HF,2419.75,179.528,242.039,2.652,19.59,2
JY7-2HF,2419.875,181.347,239.982,2.638,19.563,2
JY7-2HF,2420,183.618,236.666,2.628,19.161,2
JY7-2HF,2420.125,185.861,232.807,2.613,18.285,2
JY7-2HF,2420.25,187.679,227.942,2.611,16.795,2
JY7-2HF,2420.375,189.551,223.326,2.617,15.805,2
JY7-2HF,2420.5,191.344,220.676,2.626,14.854,2
JY7-2HF,2420.625,191.656,219.365,2.634,14.356,2
JY7-2HF,2420.75,190.061,219.101,2.637,14.389,2
JY7-2HF,2420.875,187.748,219.623,2.654,14.888,2
JY7-2HF,2421,186.581,220.805,2.66,16.249,2
JY7-2HF,2421.125,186.616,222.794,2.654,17.673,2
JY7-2HF,2421.25,187.414,226.638,2.642,18.952,2
JY7-2HF,2421.375,190.194,231.613,2.631,19.725,2
JY7-2HF,2421.5,195.247,235.549,2.633,20,2
JY7-2HF,2421.625,201.308,237.645,2.641,20.296,2
JY7-2HF,2421.75,206.15,237.649,2.642,19.896,2
JY7-2HF,2421.875,209.534,235.461,2.634,20.883,2
JY7-2HF,2422,212.085,231.564,2.622,20.623,2
JY7-2HF,2422.125,212.732,227.958,2.616,19.523,2
JY7-2HF,2422.25,210.695,225.166,2.61,18.72,2
JY7-2HF,2422.375,206.524,222.286,2.622,16.576,2
JY7-2HF,2422.5,202.362,219.229,2.642,16.59,2
JY7-2HF,2422.625,198.735,216.243,2.666,16.209,2
JY7-2HF,2422.75,195.409,214.597,2.69,15.921,2
JY7-2HF,2422.875,193.471,215.22,2.67,15.895,2
JY7-2HF,2423,194.515,217.644,2.654,15.634,2
JY7-2HF,2423.125,198.59,220.588,2.634,15.663,2
JY7-2HF,2423.25,203.291,223.544,2.626,16.254,2
JY7-2HF,2423.375,206.432,227.046,2.632,16.583,2
JY7-2HF,2423.5,208.062,231.013,2.624,16.848,2
JY7-2HF,2423.625,209.489,233.76,2.638,17.31,2
JY7-2HF,2423.75,211.641,233.949,2.64,17.398,2
JY7-2HF,2423.875,214.366,233.053,2.644,17.565,2
JY7-2HF,2424,217.643,231.823,2.649,17.822,2
JY7-2HF,2424.125,221.839,230.644,2.651,17.748,2
JY7-2HF,2424.25,225.476,229.652,2.658,17.428,2
JY7-2HF,2424.375,226.581,228.942,2.656,17.366,2
JY7-2HF,2424.5,224.183,228.964,2.661,17.582,2
JY7-2HF,2424.625,219.559,229.966,2.668,18.1,2
JY7-2HF,2424.75,214.271,231.815,2.671,18.439,2
JY7-2HF,2424.875,210.047,234.105,2.661,18.875,2
JY7-2HF,2425,207.658,236.487,2.644,19.733,2
JY7-2HF,2425.125,206.89,238.731,2.633,20.998,2
JY7-2HF,2425.25,207.038,240.55,2.634,21.64,2
JY7-2HF,2425.375,207.395,242.127,2.645,21.871,2
JY7-2HF,2425.5,207.404,243.463,2.657,21.7,2
JY7-2HF,2425.625,206.355,244.042,2.66,21.627,2
JY7-2HF,2425.75,204.118,243.142,2.645,22.137,2
JY7-2HF,2425.875,200.72,241.574,2.635,21.63,2
JY7-2HF,2426,196.534,240.268,2.633,21.252,2
JY7-2HF,2426.125,191.778,239.533,2.64,20.958,2
JY7-2HF,2426.25,186.841,239.424,2.654,21.224,2
JY7-2HF,2426.375,182.191,239.596,2.669,21.972,2
JY7-2HF,2426.5,178.665,239.81,2.692,22.11,2
JY7-2HF,2426.625,177.194,240.164,2.696,21.804,2
JY7-2HF,2426.75,177.861,240.942,2.687,22.047,2
JY7-2HF,2426.875,180.046,242.195,2.675,22.493,2
JY7-2HF,2427,182.14,243.522,2.65,23.198,2
JY7-2HF,2427.375,186.71,243.285,2.643,23.468,2
JY7-2HF,2427.5,187.818,243.204,2.644,22.414,2
JY7-2HF,2427.625,187.575,243.792,2.646,21.672,2
JY7-2HF,2427.75,186.489,244.884,2.649,21.473,2
JY7-2HF,2427.875,185.443,245.831,2.672,22.085,2
JY7-2HF,2428,185.167,246.328,2.686,22.522,2
JY7-2HF,2428.125,184.752,246.442,2.684,22.648,2
JY7-2HF,2428.25,183.94,246.187,2.669,22.643,2
JY7-2HF,2428.375,183.883,245.796,2.653,22.983,2
JY7-2HF,2428.625,188.289,244.753,2.64,23.536,2
JY7-2HF,2430,198.4,243.728,2.65,23.241,2
JY7-2HF,2430.125,197.388,242.468,2.652,23.336,2
JY7-2HF,2430.25,197.303,241.87,2.652,23.49,2
JY7-2HF,2430.75,209.819,243.536,2.635,23.654,2
JY7-2HF,2430.875,212.585,244.315,2.654,23.207,2
JY7-2HF,2431,214.185,245.353,2.674,22.529,2
JY7-2HF,2431.125,214.625,246.435,2.681,21.62,2
JY7-2HF,2431.25,214.167,247.764,2.663,20.787,2
JY7-2HF,2431.375,213.629,249.212,2.637,20.874,2
JY7-2HF,2431.5,212.688,249.938,2.626,21.612,2
JY7-2HF,2431.625,210.541,249.168,2.63,21.992,2
JY7-2HF,2431.75,207.609,246.484,2.641,22.262,2
JY7-2HF,2431.875,203.7,242.819,2.661,22.434,2
JY7-2HF,2432,199.266,240.169,2.663,22.435,2
JY7-2HF,2432.125,194.017,238.984,2.671,22.59,2
JY7-2HF,2432.25,189.228,238.028,2.674,22.38,2
JY7-2HF,2432.375,186.104,237.162,2.672,21.75,2
JY7-2HF,2432.5,184.581,236.726,2.668,21.122,2
JY7-2HF,2432.625,184.36,236.742,2.657,20.908,2
JY7-2HF,2432.75,184.436,237.01,2.646,21.322,2
JY7-2HF,2432.875,185.393,237.291,2.643,21.6,2
JY7-2HF,2433,186.96,237.624,2.642,21.403,2
JY7-2HF,2433.125,188.36,238.213,2.639,21.028,2
JY7-2HF,2433.25,188.59,239.412,2.648,20.863,2
JY7-2HF,2433.375,187.28,240.953,2.638,21.286,2
JY7-2HF,2433.5,185.589,242.015,2.639,22.578,2
JY7-2HF,2433.625,184.303,242.078,2.644,23.5,2
JY7-2HF,2434,186.879,239.697,2.661,23.006,2
JY7-2HF,2434.125,188.645,239.602,2.682,22.558,2
JY7-2HF,2434.25,190.372,239.938,2.7,21.991,2
JY7-2HF,2434.375,191.856,240.252,2.696,22.396,2
JY7-2HF,2434.5,192.294,240.489,2.667,22.899,2
JY7-2HF,2434.625,192.055,240.684,2.635,22.992,2
JY7-2HF,2434.75,191.522,240.919,2.62,22.511,2
JY7-2HF,2434.875,191.702,241.411,2.638,21.845,2
JY7-2HF,2435,192.244,242.111,2.66,21.039,2
JY7-2HF,2435.125,193.464,242.885,2.67,21.243,2
JY7-2HF,2435.25,194.935,243.612,2.659,21.388,2
JY7-2HF,2435.375,195.761,243.85,2.629,21.239,2
JY7-2HF,2435.5,195.875,243.039,2.623,21.366,2
JY7-2HF,2435.625,195.781,241.37,2.631,21.373,2
JY7-2HF,2435.75,196.148,240.101,2.642,21.064,2
JY7-2HF,2435.875,195.691,239.258,2.646,20.689,2
JY7-2HF,2436,193.667,238.309,2.634,20.564,2
JY7-2HF,2436.125,191.268,237.358,2.633,20.872,2
JY7-2HF,2436.25,190.004,236.973,2.635,21.467,2
JY7-2HF,2436.375,189.489,236.887,2.641,21.222,2
JY7-2HF,2436.5,188.262,236.55,2.644,20.523,2
JY7-2HF,2436.625,186.237,235.485,2.644,19.65,2
JY7-2HF,2436.75,183.764,232.911,2.647,18.913,2
JY7-2HF,2436.875,180.746,229.299,2.659,18.502,2
JY7-2HF,2437,176.576,225.646,2.672,17.838,2
JY7-2HF,2437.125,171.361,221.906,2.684,17.278,2
JY7-2HF,2437.5,154.462,210.439,2.683,16.125,2
JY7-2HF,2439.25,144.812,217.939,2.642,17.634,2
JY7-2HF,2439.5,151.363,220.721,2.67,17.672,2
JY7-2HF,2439.625,152.326,220.803,2.681,17.302,2
JY7-2HF,2439.75,151.506,220.417,2.672,17.43,2
JY7-2HF,2441.375,143.532,215.528,2.657,15.859,2
JY7-2HF,2441.5,144.163,216.627,2.647,16.032,2
JY7-2HF,2441.625,143.743,217.06,2.643,16.491,2
JY7-2HF,2442,143.79,215.19,2.647,16.625,2
JY7-2HF,2442.125,143.597,214.291,2.652,16.282,2
JY7-2HF,2442.5,144.412,215.116,2.655,15.261,2
JY7-2HF,2442.625,145.512,215.775,2.655,15.155,2
JY7-2HF,2442.75,145.905,215.6,2.659,14.973,2
JY7-2HF,2442.875,145.624,214.4,2.664,14.684,2
JY7-2HF,2443.875,138.756,212.44,2.665,15.257,2
JY7-2HF,2444,137.7,213.78,2.654,15.261,2
JY7-2HF,2444.125,137.187,215.273,2.65,15.575,2
JY7-2HF,2444.25,137.348,216.598,2.656,15.856,2
JY7-2HF,2444.375,137.469,217.816,2.647,16.035,2
JY7-2HF,2444.5,137.359,219.003,2.652,16.169,2
JY7-2HF,2445.75,140.445,214.447,2.637,14.461,2
JY7-2HF,2445.875,140.905,214.511,2.65,13.988,2
JY7-2HF,2446,140.979,215.618,2.659,14.274,2
JY7-2HF,2446.5,140.008,211.803,2.657,14.519,2
JY7-2HF,2446.625,141.012,210.02,2.649,13.964,2
JY7-2HF,2446.75,141.647,209.398,2.654,13.989,2
JY7-2HF,2447.375,136.046,209.13,2.678,14.302,2
JY7-2HF,2447.5,134.304,208.182,2.671,13.878,2
JY7-2HF,2447.625,133.837,208.126,2.667,14,2
JY7-2HF,2447.75,134.415,209.271,2.661,14.372,2
JY7-2HF,2447.875,135.541,211.216,2.665,14.793,2
JY7-2HF,2448,136.651,213.504,2.66,15.177,2
JY7-2HF,2448.125,137.511,215.56,2.657,15.488,2
JY7-2HF,2448.25,137.91,216.663,2.651,15.818,2
JY7-2HF,2448.375,137.693,216.812,2.646,15.864,2
JY7-2HF,2448.5,136.721,216.282,2.65,15.84,2
JY7-2HF,2448.625,135.39,215.375,2.647,15.795,2
JY7-2HF,2448.75,134.517,214.318,2.656,15.351,2
JY7-2HF,2448.875,134.615,213.111,2.655,15.703,2
JY7-2HF,2449,135.508,211.77,2.656,16.129,2
JY7-2HF,2449.125,136.725,210.533,2.668,16.342,2
JY7-2HF,2449.25,137.936,209.772,2.667,16.446,2
JY7-2HF,2449.75,136.958,211.746,2.641,16.5,2
JY7-2HF,2449.875,134.472,211.284,2.647,16.801,2
JY7-2HF,2450,132.13,210.477,2.657,17.086,2
JY7-2HF,2450.125,130.451,209.942,2.66,17.236,2
JY7-2HF,2450.25,129.672,210.074,2.659,17.382,2
JY7-2HF,2450.375,129.391,210.504,2.659,17.172,2
JY7-2HF,2450.5,128.928,211.017,2.661,16.804,2
JY7-2HF,2450.625,128.611,211.251,2.664,16.373,2
JY7-2HF,2450.75,128.387,210.792,2.67,15.953,2
JY7-2HF,2450.875,128.13,209.939,2.674,15.715,2
JY7-2HF,2451,127.167,209.024,2.685,15.739,2
JY7-2HF,2451.625,125.986,209.044,2.663,14.357,2
JY7-2HF,2451.75,126.792,209.199,2.645,14.402,2
JY7-2HF,2451.875,128.475,209.729,2.629,14.447,2
JY7-2HF,2452,130.507,210.343,2.621,14.429,2
JY7-2HF,2452.125,132.113,210.84,2.631,14.448,2
JY7-2HF,2452.25,132.949,211.34,2.632,14.686,2
JY7-2HF,2452.375,133.283,212.139,2.64,14.43,2
JY7-2HF,2452.5,133.627,213.42,2.65,14.389,2
JY7-2HF,2452.625,134.426,214.997,2.65,14.494,2
JY7-2HF,2452.75,135.704,216.267,2.652,14.779,2
JY7-2HF,2452.875,137.154,216.911,2.649,15.304,2
JY7-2HF,2453.5,139.862,210.081,2.652,14.794,2
JY7-2HF,2453.625,137.679,208.991,2.66,14.635,2
JY7-2HF,2453.75,135.559,208.545,2.663,14.002,2
JY7-2HF,2453.875,134.216,208.517,2.661,13.649,2
JY7-2HF,2454,133.104,208.938,2.659,13.645,2
JY7-2HF,2454.125,131.649,209.892,2.664,14.08,2
JY7-2HF,2454.25,130.346,211.216,2.653,14.956,2
JY7-2HF,2454.375,130,212.424,2.648,15.709,2
JY7-2HF,2454.5,130.389,213.328,2.642,15.726,2
JY7-2HF,2454.625,130.681,213.961,2.638,15.547,2
JY7-2HF,2454.75,130.326,214.251,2.642,15.329,2
JY7-2HF,2454.875,129.962,214.168,2.633,15.197,2
JY7-2HF,2455,130.422,213.574,2.639,15.286,2
JY7-2HF,2455.125,132.108,212.649,2.641,15.212,2
JY7-2HF,2455.25,134.411,212.038,2.645,15.068,2
JY7-2HF,2455.375,136.591,212.001,2.65,15.17,2
JY7-2HF,2455.5,138.06,212.511,2.645,15.342,2
JY7-2HF,2455.625,138.37,213.449,2.65,15.301,2
JY7-2HF,2455.75,137.748,214.369,2.653,15.306,2
JY7-2HF,2455.875,136.583,214.593,2.659,14.849,2
JY7-2HF,2456,135.425,213.914,2.665,14.399,2
JY7-2HF,2456.125,134.82,212.588,2.661,14.256,2
JY7-2HF,2456.25,134.634,211.186,2.668,14.408,2
JY7-2HF,2456.375,134.698,210.265,2.672,14.518,2
JY7-2HF,2456.5,134.68,209.924,2.668,14.5,2
JY7-2HF,2456.625,134.705,209.934,2.661,14.505,2
JY7-2HF,2456.75,134.945,210.048,2.659,14.385,2
JY7-2HF,2456.875,135.828,209.887,2.662,14.275,2
JY7-2HF,2457,137.382,209.254,2.673,14.339,2
JY7-2HF,2457.375,144.116,208.828,2.642,15.533,2
JY7-2HF,2457.75,145.403,213.486,2.632,15.64,2
JY7-2HF,2457.875,144.131,215.069,2.636,16.324,2
JY7-2HF,2458,144.131,216.421,2.637,15.667,2
JY7-2HF,2458.125,144.749,217.427,2.638,15.468,2
JY7-2HF,2458.25,145.38,218.056,2.648,15.432,2
JY7-2HF,2458.375,146.064,218.251,2.65,15.147,2
JY7-2HF,2458.5,147.54,217.745,2.648,15.25,2
JY7-2HF,2458.75,151.926,214.182,2.624,14.211,2
JY7-2HF,2458.875,152.733,212.943,2.618,14.037,2
JY7-2HF,2459,152.374,212.973,2.616,14.108,2
JY7-2HF,2459.125,152.261,213.764,2.62,14.399,2
JY7-2HF,2459.25,153.018,214.651,2.631,14.814,2
JY7-2HF,2459.375,153.979,215.17,2.635,14.64,2
JY7-2HF,2459.5,154.381,215.344,2.631,14.422,2
JY7-2HF,2459.625,154.82,215.329,2.629,14.486,2
JY7-2HF,2459.75,155.562,215.047,2.623,14.788,2
JY7-2HF,2459.875,156.022,214.419,2.62,14.755,2
JY7-2HF,2460,155.464,213.17,2.623,14.506,2
JY7-2HF,2460.125,154.08,211.008,2.629,13.827,2
JY7-2HF,2460.25,152.349,208.346,2.635,13.348,2
JY7-2HF,2460.375,150.375,206.223,2.648,13.353,2
JY7-2HF,2460.5,148.436,205.162,2.651,13.823,2
JY7-2HF,2461.5,151.998,211.6,2.644,15.435,2
JY7-2HF,2461.625,153.307,212.087,2.645,15.333,2
JY7-2HF,2461.75,153.858,212.573,2.647,15.05,2
JY7-2HF,2461.875,153.558,213.288,2.643,15.102,2
JY7-2HF,2462,153.015,213.746,2.64,14.647,2
JY7-2HF,2462.125,153.019,213.517,2.637,14.803,2
JY7-2HF,2462.25,153.705,212.601,2.636,15.053,2
JY7-2HF,2462.375,154.818,211.488,2.64,15.493,2
JY7-2HF,2462.5,155.525,210.541,2.64,16.034,2
JY7-2HF,2462.625,155.663,210.066,2.636,16.366,2
JY7-2HF,2462.75,155.528,210.454,2.633,16.357,2
JY7-2HF,2462.875,155.37,211.386,2.631,15.951,2
JY7-2HF,2463,154.492,212.374,2.63,15.954,2
JY7-2HF,2463.125,152.754,212.999,2.635,16.036,2
JY7-2HF,2465,148.017,209.535,2.628,14.012,2
JY7-2HF,2465.125,146.806,210.018,2.626,14.054,2
JY7-2HF,2465.25,144.661,210.78,2.629,14.3,2
JY7-2HF,2465.5,141.127,212.645,2.64,14.729,2
JY7-2HF,2465.625,140.569,213.657,2.64,14.331,2
JY7-2HF,2465.75,139.865,213.788,2.639,14.325,2
JY7-2HF,2465.875,139.16,212.45,2.638,14.331,2
JY7-2HF,2466,138.918,209.932,2.649,14.203,2
JY7-2HF,2466.125,138.9,207.237,2.647,14.463,2
JY7-2HF,2466.25,138.149,205.688,2.65,14.234,2
JY7-2HF,2466.375,136.457,205.305,2.65,14.464,2
JY7-2HF,2466.5,134.916,205.729,2.645,14.429,2
JY7-2HF,2466.625,134.162,206.572,2.668,14.439,2
JY7-2HF,2466.75,133.781,207.822,2.678,14.968,2
JY7-2HF,2466.875,133.009,209.28,2.682,15.021,2
JY7-2HF,2467,132.183,210.438,2.676,15.295,2
JY7-2HF,2467.125,132.314,210.9,2.66,15.007,2
JY7-2HF,2467.25,133.6,210.588,2.641,14.584,2
JY7-2HF,2467.375,135.542,210.224,2.64,14.462,2
JY7-2HF,2467.5,137.552,210.646,2.638,14.808,2
JY7-2HF,2467.625,139.741,212.269,2.633,14.317,2
JY7-2HF,2467.75,142.247,214.76,2.626,14.434,2
JY7-2HF,2467.875,144.893,216.897,2.621,14.652,2
JY7-2HF,2468,147.588,218.024,2.625,14.736,2
JY7-2HF,2468.25,152.156,218.1,2.635,14.069,2
JY7-2HF,2468.375,153.462,218.264,2.634,14.105,2
JY7-2HF,2468.5,154.033,218.761,2.626,14.319,2
JY7-2HF,2468.625,154.174,219.137,2.617,14.534,2
JY7-2HF,2468.75,153.951,218.675,2.614,14.641,2
JY7-2HF,2468.875,153.24,217.692,2.611,14.589,2
JY7-2HF,2469,151.977,216.888,2.616,14.273,2
JY7-2HF,2469.125,150.654,216.839,2.618,14.209,2
JY7-2HF,2469.25,149.851,217.67,2.614,14.232,2
JY7-2HF,2469.5,149.404,218.72,2.604,14.58,2
JY7-2HF,2469.625,149.582,217.946,2.601,13.953,2
JY7-2HF,2469.75,150.624,216.618,2.605,13.642,2
JY7-2HF,2469.875,152.46,215.41,2.61,13.313,2
JY7-2HF,2470,154.377,214.658,2.611,13.354,2
JY7-2HF,2470.125,156.258,214.363,2.61,13.816,2
JY7-2HF,2470.25,158.099,214.264,2.595,14.446,2
JY7-2HF,2470.375,159.451,214.104,2.592,14.82,2
JY7-2HF,2470.5,159.498,213.998,2.59,14.692,2
JY7-2HF,2470.625,158.429,214.167,2.589,14.284,2
JY7-2HF,2470.75,156.812,214.481,2.601,14.032,2
JY7-2HF,2470.875,154.738,214.44,2.616,14.177,2
JY7-2HF,2471,152.311,213.771,2.64,14.534,2
JY7-2HF,2471.5,150.119,212.62,2.602,15.519,2
JY7-2HF,2471.625,150.012,212.739,2.597,15.626,2
JY7-2HF,2471.75,149.406,212.169,2.589,15.558,2
JY7-2HF,2471.875,148.523,211.346,2.586,16.159,2
JY7-2HF,2472,147.183,210.885,2.59,16.441,2
JY7-2HF,2472.125,145.046,211.06,2.597,16.229,2
JY7-2HF,2472.25,143.329,211.685,2.605,15.693,2
JY7-2HF,2472.375,142.808,212.407,2.612,15.295,2
JY7-2HF,2472.75,141.81,215.791,2.61,15.519,2
JY7-2HF,2472.875,141.363,217.698,2.612,15.814,2
JY7-2HF,2473,142.246,219.381,2.606,16.38,2
JY7-2HF,2473.125,143.897,220.73,2.606,16.851,2
JY7-2HF,2473.25,145.427,221.756,2.608,16.877,2
JY7-2HF,2473.375,148.569,222.514,2.612,16.456,2
JY7-2HF,2473.5,154.153,222.406,2.622,15.985,2
JY7-2HF,2473.625,160.261,221.059,2.623,15.793,2
JY7-2HF,2473.75,164.744,219.254,2.634,15.992,2
JY7-2HF,2473.875,167.118,217.901,2.635,15.738,2
JY7-2HF,2474,168.732,216.925,2.637,16.486,2
JY7-2HF,2474.125,169.952,216.144,2.642,16.478,2
JY7-2HF,2474.25,171.653,215.497,2.633,15.808,2
JY7-2HF,2474.375,174.97,214.921,2.626,14.97,2
JY7-2HF,2474.5,180.419,214.413,2.629,13.82,2
JY7-2HF,2474.625,187.228,213.988,2.639,14.07,2
JY7-2HF,2474.75,194.214,213.819,2.653,14.977,2
JY7-2HF,2474.875,199.886,214.104,2.664,15.797,2
JY7-2HF,2475,202.498,214.806,2.652,16.142,2
JY7-2HF,2475.125,201.682,215.391,2.633,16.028,2
JY7-2HF,2475.25,198.824,214.907,2.625,16.003,2
JY7-2HF,2475.375,195.931,213.38,2.623,15.698,2
JY7-2HF,2475.5,194.176,211.54,2.625,15.366,2
JY7-2HF,2475.625,193.436,210.24,2.635,15.08,2
JY7-2HF,2475.75,192.843,209.91,2.643,14.891,2
JY7-2HF,2475.875,191.652,210.216,2.648,14.876,2
JY7-2HF,2476,190.013,210.788,2.651,14.438,2
JY7-2HF,2476.125,188.344,210.125,2.652,13.681,2
JY7-2HF,2476.25,186.794,208.223,2.653,13.419,2
JY7-2HF,2476.375,186.366,208.125,2.659,13.821,2
JY7-2HF,2476.5,187.653,207.538,2.679,14.609,2
JY7-2HF,2477,194.969,208.941,2.678,16.579,2
JY7-2HF,2477.125,190.579,211.292,2.644,16.599,2
JY7-2HF,2477.25,183.615,213.756,2.628,16.042,2
JY7-2HF,2477.375,175.665,216.255,2.625,16.038,2
JY7-2HF,2477.5,168.268,218.252,2.633,16.461,2
JY7-2HF,2477.625,162.335,219.212,2.646,17.2,2
JY7-2HF,2477.75,158.277,218.264,2.646,17.689,2
JY7-2HF,2477.875,156.253,215.387,2.641,17.348,2
JY7-2HF,2478,155.715,211.807,2.643,16.352,2
JY7-2HF,2478.125,155.976,209.158,2.65,16.233,2
JY7-2HF,2478.25,155.786,207.719,2.661,15.839,2
JY7-2HF,2478.375,154.431,206.685,2.673,15.551,2
JY7-2HF,2479.375,142.41,210.147,2.654,13.953,2
JY7-2HF,2479.75,155.307,208.829,2.633,15.814,2
JY7-2HF,2479.875,157.578,209.353,2.642,16.288,2
JY7-2HF,2480,158.826,210.178,2.642,16.815,2
JY7-2HF,2480.125,159.577,211.098,2.654,17.091,2
JY7-2HF,2480.25,159.678,211.889,2.665,16.89,2
JY7-2HF,2480.375,159.227,212.503,2.673,17.026,2
JY7-2HF,2480.5,158.669,213.045,2.695,17.431,2
JY7-2HF,2480.625,158.677,213.458,2.674,17.868,2
JY7-2HF,2480.75,159.595,213.417,2.66,18.328,2
JY7-2HF,2480.875,161.138,213.197,2.648,17.74,2
JY7-2HF,2481,162.671,213.342,2.641,17.445,2
JY7-2HF,2481.125,164.033,213.769,2.641,17.199,2
JY7-2HF,2481.25,164.889,213.493,2.632,16.88,2
JY7-2HF,2481.375,164.693,212.181,2.618,16.557,2
JY7-2HF,2481.5,163.13,210.245,2.62,16.674,2
JY7-2HF,2481.625,160.845,208.408,2.636,16.593,2
JY7-2HF,2481.75,158.838,207.415,2.66,16.4,2
JY7-2HF,2481.875,157.453,207.143,2.682,15.997,2
JY7-2HF,2482,156.412,206.977,2.685,15.398,2
JY7-2HF,2482.125,155.325,206.388,2.673,14.859,2
JY7-2HF,2482.25,154.227,205.714,2.661,14.942,2
JY7-2HF,2482.375,153.166,205.617,2.651,15.127,2
JY7-2HF,2482.5,152.153,206.176,2.644,15.325,2
JY7-2HF,2483.25,153.718,206.371,2.654,15.633,2
JY7-2HF,2483.375,154.087,206.447,2.646,15.588,2
JY7-2HF,2483.5,153.711,206.711,2.633,15.592,2
JY7-2HF,2483.625,153.366,207.44,2.623,14.946,2
JY7-2HF,2483.75,153.527,209.002,2.617,14.585,2
JY7-2HF,2483.875,153.901,210.784,2.615,14.152,2
JY7-2HF,2484,153.991,212.098,2.619,13.903,2
JY7-2HF,2484.125,154.195,212.134,2.63,14.179,2
JY7-2HF,2484.25,154.568,210.758,2.631,14.669,2
JY7-2HF,2484.375,155.028,208.865,2.636,15.149,2
JY7-2HF,2484.5,155.292,206.893,2.642,15.527,2
JY7-2HF,2484.625,155.547,205.221,2.64,15.561,2
JY7-2HF,2484.75,156.243,204.553,2.638,15.329,2
JY7-2HF,2484.875,156.83,204.974,2.637,15.209,2
JY7-2HF,2485,157.149,206.135,2.634,14.91,2
JY7-2HF,2485.125,157.214,207.372,2.635,15.036,2
JY7-2HF,2485.25,156.986,207.814,2.644,15.509,2
JY7-2HF,2485.375,156.021,207.513,2.654,15.714,2
JY7-2HF,2485.5,154.724,207.043,2.677,15.376,2
JY7-2HF,2485.625,154.349,206.928,2.674,15.604,2
JY7-2HF,2485.75,154.906,207.264,2.665,15.28,2
JY7-2HF,2485.875,155.334,207.607,2.658,15.543,2
JY7-2HF,2486,155.159,207.499,2.655,15.645,2
JY7-2HF,2486.125,155.467,206.642,2.648,15.541,2
JY7-2HF,2486.25,156.543,205.465,2.634,15.735,2
JY7-2HF,2486.375,157.303,204.894,2.629,15.431,2
JY7-2HF,2486.5,156.804,205.324,2.637,15.828,2
JY7-2HF,2486.625,155.79,206.773,2.654,15.966,2
JY7-2HF,2486.75,155.215,208.881,2.67,16.038,2
JY7-2HF,2486.875,155.176,210.606,2.677,16.373,2
JY7-2HF,2487,155.333,211.082,2.676,16.987,2
JY7-2HF,2487.125,155.59,210.277,2.666,16.919,2
JY7-2HF,2487.25,156.469,209.067,2.655,16.776,2
JY7-2HF,2487.375,158.075,208.154,2.648,16.315,2
JY7-2HF,2487.5,159.432,207.754,2.638,15.772,2
JY7-2HF,2487.625,159.413,208.086,2.633,15.517,2
JY7-2HF,2487.75,157.92,209.134,2.62,14.817,2
JY7-2HF,2487.875,156.079,210.178,2.612,14.982,2
JY7-2HF,2488,154.717,210.823,2.613,15.438,2
JY7-2HF,2488.125,153.888,211.108,2.613,16.264,2
JY7-2HF,2488.25,153.49,211.584,2.636,17.018,2
JY7-2HF,2488.375,153.623,213.371,2.649,16.386,2
JY7-2HF,2488.5,154.37,216.688,2.66,15.535,2
JY7-2HF,2488.625,155.303,219.414,2.662,14.815,2
JY7-2HF,2488.75,155.621,218.095,2.654,14.826,2
JY7-2HF,2488.875,154.978,213.492,2.652,15.269,2
JY7-2HF,2489,154.055,208.893,2.644,15.585,2
JY7-2HF,2489.125,153.793,206.563,2.636,16.101,2
JY7-2HF,2489.25,154.189,205.794,2.633,15.96,2
JY7-2HF,2489.375,154.05,204.987,2.638,15.808,2
JY7-2HF,2489.5,152.978,203.321,2.648,15.497,2
JY7-2HF,2489.625,151.611,200.965,2.648,15.111,2
JY7-2HF,2491.25,145.885,205.514,2.626,16.847,2
JY7-2HF,2491.875,146.749,195.992,2.656,14.478,2
JY7-2HF,2492,144.214,194.969,2.675,14.539,2
JY7-2HF,2492.75,129.586,204.534,2.685,15.494,2
JY7-2HF,2492.875,129.745,205.995,2.67,15.581,2
JY7-2HF,2493,131.926,206.908,2.658,15.081,2
JY7-2HF,2493.125,135.172,206.9,2.645,14.464,2
JY7-2HF,2493.25,138.513,206.085,2.644,14.314,2
JY7-2HF,2493.375,141.928,205.244,2.646,14.624,2
JY7-2HF,2494.125,153.222,210.16,2.632,15.904,2
JY7-2HF,2494.25,154.77,210.484,2.634,15.98,2
JY7-2HF,2494.375,156.636,210.371,2.646,16.263,2
JY7-2HF,2494.5,158.691,210.169,2.647,16.58,2
JY7-2HF,2494.625,160.06,210.149,2.642,16.81,2
JY7-2HF,2494.75,160.552,210.567,2.641,16.311,2
JY7-2HF,2494.875,160.032,211.363,2.638,15.567,2
JY7-2HF,2495,158.51,212.146,2.636,14.493,2
JY7-2HF,2495.125,156.325,212.385,2.652,13.711,2
JY7-2HF,2495.25,153.391,211.634,2.668,13.726,2
